added_utility,mean_mrs,mrs_less_equal_2,mrs_shift,onset_to_needle_mins,onset_to_puncture_mins
0.02083872153295878,-0.10456845009634774,0.02153052449792281,-0.10456845009634813,39.801000000000016,-110.19900000000001
0.021042278623614796,-0.10566246492443643,0.021741565257952122,-0.1056624649244362,39.35500000000002,-110.64499999999998
0.021242828373558134,-0.10673966957195846,0.021949264387631895,-0.10673966957195874,38.91499999999999,-111.08500000000004
0.021439871092343854,-0.10779734095630422,0.022153083727628253,-0.10779734095630422,38.482,-111.51800000000003
0.021632926395540264,-0.10883288425603821,0.022352515081685342,-0.10883288425603843,38.057000000000016,-111.94299999999998
0.021822989845719495,-0.1098517530595502,0.02254863175010735,-0.10985175305955025,37.638000000000034,-112.36199999999997
0.02201004064602627,-0.1108538224963529,0.022741402777402664,-0.11085382249635256,37.22500000000002,-112.77499999999998
0.022193099712209327,-0.1118337739096571,0.022929783100153145,-0.1118337739096576,36.81999999999999,-113.17999999999998
0.022373642055836973,-0.11279965636616218,0.02311535292974687,-0.11279965636616152,36.41999999999999,-113.57999999999998
0.022550708076161247,-0.11374627980672081,0.023297097665061384,-0.1137462798067213,36.027000000000015,-113.97300000000001
0.02272475603952695,-0.11467611592204863,0.023475493049128993,-0.11467611592204907,35.640000000000015,-114.36000000000001
0.02289580417549289,-0.11558929576941068,0.023650568527935567,-0.11558929576941057,35.259000000000015,-114.74099999999999
0.023063371803053276,-0.11648322748361117,0.023821816736242507,-0.11648322748361206,34.88500000000002,-115.11499999999998
0.023228416267061153,-0.11736310492719948,0.023990250149613646,-0.1173631049271997,34.51599999999999,-115.48399999999998
0.02339045691748083,-0.11822633606249999,0.02415536136168972,-0.11822633606250077,34.15300000000002,-115.84699999999998
0.023549012918655035,-0.11907033020774138,0.02431664326516403,-0.11907033020774127,33.797,-116.20300000000003
0.023704562326703954,-0.1198976856982088,0.02447460165697901,-0.11989768569820852,33.447,-116.55300000000003
0.023858102222699615,-0.12071385075759977,0.024630310028340152,-0.12071385075759994,33.101,-116.899
0.024008633040051186,-0.12151338354192998,0.024782693491095853,-0.12151338354193064,32.760999999999996,-117.239
0.024155673749755968,-0.12229369494735343,0.024931245301366922,-0.12229369494735365,32.428,-117.572
0.02387632726291497,-0.12076659106180943,0.024628701190776814,-0.12076659106180915,32.97900000000001,-117.02099999999996
0.02372776431104441,-0.11997761693516429,0.02447845885012856,-0.11997761693516451,33.315,-116.685
0.02357669016240463,-0.11917473828895053,0.02432542880153754,-0.11917473828895003,33.656000000000006,-116.34400000000002
0.0234226264485589,-0.11835535833940769,0.02416910542915185,-0.11835535833940736,34.003000000000014,-115.99699999999996
0.023266034304795957,-0.11752193882222928,0.024009964802953476,-0.11752193882222872,34.35500000000002,-115.64499999999998
0.023105956019205107,-0.11666928832671353,0.023846994977275937,-0.11666928832671342,34.714,-115.286
0.022943371534391716,-0.11580272001430547,0.023681240040293927,-0.11580272001430575,35.077999999999975,-114.92200000000003
0.02277826237164822,-0.11492210299983352,0.023512670182593065,-0.11492210299983352,35.447,-114.55300000000003
0.02260967106444489,-0.1140222441645089,0.0233402730725365,-0.11402224416450873,35.82300000000001,-114.17699999999996
0.022438557619885086,-0.11310833059386205,0.02316506266398788,-0.11310833059386188,36.20400000000001,-113.79599999999999
0.02226444397117712,-0.11217776402773927,0.022986533149534583,-0.11217776402773905,36.59099999999998,-113.40899999999999
0.022086832618632993,-0.1112278173386847,0.022804148203399932,-0.11122781733868492,36.985000000000014,-113.01499999999999
0.02190622375091164,-0.11026121101331743,0.022618445715286817,-0.11026121101331743,37.38499999999999,-112.61500000000001
0.021722599049806182,-0.10927781460295183,0.02242939636063146,-0.1092778146029521,37.791,-112.209
0.021535480750469654,-0.10827502828797275,0.022236494114244776,-0.10827502828797314,38.20400000000001,-111.79599999999999
0.02134534926410664,-0.10725544618709737,0.022040246904262872,-0.10725544618709815,38.62299999999999,-111.37700000000001
0.021151726894466982,-0.10621646802881557,0.02184014859788297,-0.10621646802881612,39.04900000000001,-110.95099999999996
0.020955093930976235,-0.10516068872484663,0.021636707268821276,-0.10516068872484657,39.480999999999995,-110.519
0.020755432014399458,-0.10408797918849277,0.02142989416035801,-0.10408797918849266,39.91900000000001,-110.08099999999996
0.020552283136409194,-0.10299586556892537,0.02121923290571659,-0.10299586556892554,40.364000000000004,-109.63599999999997
0.020345629050053493,-0.1018842182881734,0.021004694706051374,-0.10188421828817329,40.816,-109.184
0.020135471075671124,-0.10075303483421116,0.020786280632266618,-0.10075303483421116,41.27499999999998,-108.72500000000002
0.019922289170610313,-0.09960491248682901,0.020564499275123604,-0.09960491248682946,41.74000000000001,-108.26000000000002
0.01970608446454311,-0.09843984983378373,0.02033935188157976,-0.09843984983378334,42.210999999999984,-107.78900000000002
0.0194858813456886,-0.09725251892249842,0.020109795012478004,-0.09725251892249848,42.69,-107.31
0.0192626578073586,-0.09604824423603686,0.0198768744959803,-0.09604824423603725,43.17500000000001,-106.82499999999999
0.019036414910369448,-0.09482702464128323,0.019640591574067723,-0.09482702464128334,43.666,-106.33399999999997
0.01880663602706878,-0.09358600667784911,0.01940038117985987,-0.09358600667784861,44.164000000000016,-105.83600000000001
0.01857431825161983,-0.09233064327153873,0.01915731880780791,-0.09233064327153839,44.667,-105.33299999999997
0.018337988208927153,-0.09105287849645016,0.018909823881794963,-0.09105287849644977,45.178,-104.82199999999997
0.018098623258906835,-0.08975804001657472,0.018658942612106433,-0.08975804001657478,45.69499999999999,-104.305
0.017857180686430774,-0.08845133229329027,0.01840569233079692,-0.08845133229328994,46.215999999999994,-103.78399999999999
0.017612206914181916,-0.08712482416520251,0.018148521605169332,-0.0871248241652024,46.744,-103.256
0.017364180973857002,-0.08578111811185396,0.017887939864567715,-0.08578111811185413,47.27800000000002,-102.72199999999998
0.017114557456839763,-0.08442814877870575,0.01762550182876277,-0.08442814877870553,47.815,-102.185
0.016861863204364738,-0.08305785963132939,0.017359627037084935,-0.08305785963132928,48.35799999999999,-101.642
0.016607074465839533,-0.08167558356939608,0.01709136226539676,-0.0816755835693957,48.905,-101.09499999999997
0.016350191558965735,-0.08028132303600888,0.016820709171501136,-0.08028132303600921,49.45599999999999,-100.54400000000004
0.016091672793019526,-0.07887756090885345,0.016548148966085252,-0.07887756090885373,50.01000000000002,-99.99000000000001
0.015832015791757803,-0.07746702934931138,0.016274220473080248,-0.07746702934931199,50.56600000000002,-99.43399999999997
0.015571200598987603,-0.07604960898340218,0.01599889686208622,-0.07604960898340263,51.123999999999995,-98.876
0.015309704675083066,-0.07462790960973198,0.015722688395698237,-0.07462790960973181,51.68299999999999,-98.31699999999998
0.01504800523517802,-0.07320454207413629,0.015446105427655343,-0.07320454207413618,52.242000000000004,-97.75800000000001
0.014787056829820497,-0.07178472379295364,0.015170166862717105,-0.07178472379295325,52.79900000000001,-97.201
0.01452683857840903,-0.07036833956123667,0.0148948463483779,-0.0703683395612365,53.35400000000001,-96.64599999999996
0.0142683243594319,-0.06896073240146405,0.01462119150526564,-0.06896073240146405,53.905,-96.09500000000003
0.014012467743325693,-0.06756712386450303,0.014350221596631574,-0.06756712386450309,54.449999999999974,-95.55000000000001
0.013760201881448886,-0.06619261471444204,0.014082927687871227,-0.0661926147144421,54.986999999999995,-95.01300000000003
0.013512479488038742,-0.06484243019926694,0.013820329413603338,-0.064842430199267,55.51399999999998,-94.48599999999999
0.01327075028850594,-0.0635245260637265,0.013563983438282579,-0.06352452606372672,56.02799999999998,-93.97200000000004
0.013035448817071735,-0.06224127920651279,0.013314344360563224,-0.062241279206512345,56.52799999999999,-93.47200000000004
0.012808998614887962,-0.0610059847522062,0.013074014666812794,-0.061005984752205755,57.008999999999986,-92.99099999999999
0.012592787759450427,-0.05982623781735663,0.012844466658541664,-0.059826237817356576,57.468,-92.53199999999998
0.01238828449461088,-0.058710122280664745,0.012627285614525308,-0.05871012228066508,57.902000000000015,-92.09800000000001
0.012197830410176538,-0.05767045154770001,0.012424961526995681,-0.05767045154770012,58.30599999999998,-91.69400000000002
0.012022395934601027,-0.05671258191549411,0.01223854275399705,-0.05671258191549422,58.67799999999998,-91.322
0.01186529637063477,-0.05585466656094207,0.012071565136836715,-0.0558546665609424,59.010999999999996,-90.98899999999998
0.011727502006933052,-0.05510206186010347,0.011925076859220285,-0.055102061860103135,59.30299999999998,-90.697
0.011611871216214112,-0.05447043429627474,0.011802132953093625,-0.054470434296274295,59.548,-90.452
0.011519811266664653,-0.05396750348457857,0.01170423374760754,-0.053967503484578794,59.74300000000001,-90.25699999999998
0.011452770470392656,-0.05360122888635521,0.011632935437940639,-0.05360122888635499,59.88499999999999,-90.11500000000001
0.011412157240699744,-0.05337932472928353,0.011589737644445264,-0.05337932472928375,59.971000000000004,-90.029
0.011398467432316692,-0.05330452681937414,0.011575178043185308,-0.0533045268193737,60.0,-90.0
0.011412157240699744,-0.05337932472928353,0.011589737644445264,-0.05337932472928375,59.971000000000004,-90.029
0.011452770470392656,-0.05360122888635521,0.011632935437940639,-0.05360122888635499,59.88499999999999,-90.11500000000001
0.011519811266664653,-0.05396750348457857,0.01170423374760754,-0.053967503484578794,59.74300000000001,-90.25699999999998
0.011611871216214112,-0.05447043429627474,0.011802132953093625,-0.054470434296274295,59.548,-90.452
0.011727502006933052,-0.05510206186010347,0.011925076859220285,-0.055102061860103135,59.30299999999998,-90.697
0.01186529637063477,-0.05585466656094207,0.012071565136836715,-0.0558546665609424,59.010999999999996,-90.98899999999998
0.012022395934601027,-0.05671258191549411,0.01223854275399705,-0.05671258191549422,58.67799999999998,-91.322
0.012197830410176538,-0.05767045154770001,0.012424961526995681,-0.05767045154770012,58.30599999999998,-91.69400000000002
0.01238828449461088,-0.058710122280664745,0.012627285614525308,-0.05871012228066508,57.902000000000015,-92.09800000000001
0.012592787759450427,-0.05982623781735663,0.012844466658541664,-0.059826237817356576,57.468,-92.53199999999998
0.012808998614887962,-0.0610059847522062,0.013074014666812794,-0.061005984752205755,57.008999999999986,-92.99099999999999
0.013035448817071735,-0.06224127920651279,0.013314344360563224,-0.062241279206512345,56.52799999999999,-93.47200000000004
0.01327075028850594,-0.0635245260637265,0.013563983438282579,-0.06352452606372672,56.02799999999998,-93.97200000000004
0.013512479488038742,-0.06484243019926694,0.013820329413603338,-0.064842430199267,55.51399999999998,-94.48599999999999
0.013760201881448886,-0.06619261471444204,0.014082927687871227,-0.0661926147144421,54.986999999999995,-95.01300000000003
0.014012467743325693,-0.06756712386450303,0.014350221596631574,-0.06756712386450309,54.449999999999974,-95.55000000000001
0.0142683243594319,-0.06896073240146405,0.01462119150526564,-0.06896073240146405,53.905,-96.09500000000003
0.01452683857840903,-0.07036833956123667,0.0148948463483779,-0.0703683395612365,53.35400000000001,-96.64599999999996
0.014787056829820497,-0.07178472379295364,0.015170166862717105,-0.07178472379295325,52.79900000000001,-97.201
0.01504800523517802,-0.07320454207413629,0.015446105427655343,-0.07320454207413618,52.242000000000004,-97.75800000000001
0.015309704675083066,-0.07462790960973198,0.015722688395698237,-0.07462790960973181,51.68299999999999,-98.31699999999998
0.015571200598987603,-0.07604960898340218,0.01599889686208622,-0.07604960898340263,51.123999999999995,-98.876
0.015832015791757803,-0.07746702934931138,0.016274220473080248,-0.07746702934931199,50.56600000000002,-99.43399999999997
0.016091672793019526,-0.07887756090885345,0.016548148966085252,-0.07887756090885373,50.01000000000002,-99.99000000000001
0.016350191558965735,-0.08028132303600888,0.016820709171501136,-0.08028132303600921,49.45599999999999,-100.54400000000004
0.016607074465839533,-0.08167558356939608,0.01709136226539676,-0.0816755835693957,48.905,-101.09499999999997
0.016861863204364738,-0.08305785963132939,0.017359627037084935,-0.08305785963132928,48.35799999999999,-101.642
0.017114557456839763,-0.08442814877870575,0.01762550182876277,-0.08442814877870553,47.815,-102.185
0.017364180973857002,-0.08578111811185396,0.017887939864567715,-0.08578111811185413,47.27800000000002,-102.72199999999998
0.017612206914181916,-0.08712482416520251,0.018148521605169332,-0.0871248241652024,46.744,-103.256
0.017857180686430774,-0.08845133229329027,0.01840569233079692,-0.08845133229328994,46.215999999999994,-103.78399999999999
0.018098623258906835,-0.08975804001657472,0.018658942612106433,-0.08975804001657478,45.69499999999999,-104.305
0.018337988208927153,-0.09105287849645016,0.018909823881794963,-0.09105287849644977,45.178,-104.82199999999997
0.01857431825161983,-0.09233064327153873,0.01915731880780791,-0.09233064327153839,44.667,-105.33299999999997
0.01880663602706878,-0.09358600667784911,0.01940038117985987,-0.09358600667784861,44.164000000000016,-105.83600000000001
0.019036414910369448,-0.09482702464128323,0.019640591574067723,-0.09482702464128334,43.666,-106.33399999999997
0.0192626578073586,-0.09604824423603686,0.0198768744959803,-0.09604824423603725,43.17500000000001,-106.82499999999999
0.0194858813456886,-0.09725251892249842,0.020109795012478004,-0.09725251892249848,42.69,-107.31
0.01970608446454311,-0.09843984983378373,0.02033935188157976,-0.09843984983378334,42.210999999999984,-107.78900000000002
0.019922289170610313,-0.09960491248682901,0.020564499275123604,-0.09960491248682946,41.74000000000001,-108.26000000000002
0.020135471075671124,-0.10075303483421116,0.020786280632266618,-0.10075303483421116,41.27499999999998,-108.72500000000002
0.020345629050053493,-0.1018842182881734,0.021004694706051374,-0.10188421828817329,40.816,-109.184
0.020552283136409194,-0.10299586556892537,0.02121923290571659,-0.10299586556892554,40.364000000000004,-109.63599999999997
0.020755432014399458,-0.10408797918849277,0.02142989416035801,-0.10408797918849266,39.91900000000001,-110.08099999999996
0.020955093930976235,-0.10516068872484663,0.021636707268821276,-0.10516068872484657,39.480999999999995,-110.519
0.021151726894466982,-0.10621646802881557,0.02184014859788297,-0.10621646802881612,39.04900000000001,-110.95099999999996
0.02134534926410664,-0.10725544618709737,0.022040246904262872,-0.10725544618709815,38.62299999999999,-111.37700000000001
0.021535480750469654,-0.10827502828797275,0.022236494114244776,-0.10827502828797314,38.20400000000001,-111.79599999999999
0.021722599049806182,-0.10927781460295183,0.02242939636063146,-0.1092778146029521,37.791,-112.209
0.02190622375091164,-0.11026121101331743,0.022618445715286817,-0.11026121101331743,37.38499999999999,-112.61500000000001
0.022086832618632993,-0.1112278173386847,0.022804148203399932,-0.11122781733868492,36.985000000000014,-113.01499999999999
0.02226444397117712,-0.11217776402773927,0.022986533149534583,-0.11217776402773905,36.59099999999998,-113.40899999999999
0.022438557619885086,-0.11310833059386205,0.02316506266398788,-0.11310833059386188,36.20400000000001,-113.79599999999999
0.02260967106444489,-0.1140222441645089,0.0233402730725365,-0.11402224416450873,35.82300000000001,-114.17699999999996
0.02277826237164822,-0.11492210299983352,0.023512670182593065,-0.11492210299983352,35.447,-114.55300000000003
0.022943371534391716,-0.11580272001430547,0.023681240040293927,-0.11580272001430575,35.077999999999975,-114.92200000000003
0.023105956019205107,-0.11666928832671353,0.023846994977275937,-0.11666928832671342,34.714,-115.286
0.023266034304795957,-0.11752193882222928,0.024009964802953476,-0.11752193882222872,34.35500000000002,-115.64499999999998
0.0234226264485589,-0.11835535833940769,0.02416910542915185,-0.11835535833940736,34.003000000000014,-115.99699999999996
0.02357669016240463,-0.11917473828895053,0.02432542880153754,-0.11917473828895003,33.656000000000006,-116.34400000000002
0.02372776431104441,-0.11997761693516429,0.02447845885012856,-0.11997761693516451,33.315,-116.685
0.02387632726291497,-0.12076659106180943,0.024628701190776814,-0.12076659106180915,32.97900000000001,-117.02099999999996
0.023601628830159857,-0.11926497068407294,0.024331062245923518,-0.11926497068407271,33.52000000000001,-116.47999999999999
0.02345204173838021,-0.11847006150793904,0.02417966711030961,-0.11847006150793904,33.858000000000004,-116.142
0.023300423034614257,-0.11766384268747077,0.024025991067558428,-0.11766384268747154,34.19999999999999,-115.79999999999998
0.02314581464175966,-0.11684112483080966,0.02386902246812528,-0.11684112483081,34.548,-115.452
0.02298819811691062,-0.11600177583098725,0.0237087309991334,-0.11600177583098747,34.90199999999999,-115.09800000000001
0.022828054251860852,-0.11514838644234082,0.02354562374383473,-0.1151483864423411,35.260999999999996,-114.73900000000003
0.02266492451408751,-0.11427848749913894,0.023379225747156562,-0.11427848749913883,35.626000000000005,-114.374
0.02249926986292397,-0.1133945423370255,0.02321001350427554,-0.11339454233702612,35.99599999999998,-114.00400000000002
0.022330113099693044,-0.11249123023604746,0.023036944222490252,-0.11249123023604762,36.37299999999999,-113.62700000000001
0.02215845363109406,-0.11157399382206856,0.022861092834928654,-0.11157399382206856,36.754999999999995,-113.245
0.021983793660707587,-0.11064010704676486,0.022681922985841485,-0.11064010704676458,37.143,-112.857
0.02180611479690918,-0.10968943931074637,0.022499405154030483,-0.10968943931074615,37.537000000000006,-112.46299999999997
0.021625418327276366,-0.10872198788929088,0.022313540309922164,-0.10872198788929133,37.93700000000001,-112.06299999999999
0.021441725186918448,-0.10773787738178875,0.02212435957945802,-0.10773787738178825,38.34299999999999,-111.65700000000001
0.02125453790666068,-0.10673438061284068,0.0219313266561455,-0.10673438061284096,38.75600000000003,-111.24399999999997
0.02106481590634994,-0.10571668908111187,0.021735456507474993,-0.10571668908111131,39.17399999999998,-110.82600000000002
0.020871602345834656,-0.10467960579093871,0.0215357360430809,-0.10467960579093899,39.59899999999999,-110.40100000000001
0.020675377508513518,-0.1036257255726869,0.02133267329317079,-0.10362572557268679,40.03,-109.96999999999997
0.02047612294939903,-0.10255491955535323,0.0211262394516597,-0.10255491955535345,40.46700000000001,-109.53300000000002
0.0202733806883173,-0.101464713797768,0.020915958170904303,-0.10146471379776845,40.911,-109.089
0.02006761116404994,-0.10035757792345601,0.020702307982512713,-0.10035757792345618,41.36099999999999,-108.63900000000001
0.019858815527081464,-0.09923351034042582,0.02048529010357114,-0.09923351034042555,41.81699999999998,-108.18300000000002
0.019646516231423078,-0.0980899099630621,0.020264398255842253,-0.09808990996306188,42.28,-107.72000000000003
0.01943119315842265,-0.09692937436557036,0.02004014103797913,-0.09692937436556986,42.748999999999995,-107.25099999999998
0.01921284739389656,-0.09575190222871877,0.01981251966581321,-0.09575190222871888,43.22399999999999,-106.77600000000001
0.018991460320694445,-0.09455736661461644,0.019581505947414368,-0.09455736661461628,43.704999999999984,-106.29500000000002
0.018766554480398975,-0.09334316603303883,0.019346593552883595,-0.09334316603303872,44.192999999999984,-105.80700000000002
0.018539107558770182,-0.09211462652798419,0.019108828515987164,-0.09211462652798408,44.68599999999998,-105.31400000000002
0.018308622311189307,-0.09086902138519948,0.018867675138468654,-0.09086902138519981,45.184999999999974,-104.815
0.018075099669365977,-0.0896063501676716,0.01862313477521005,-0.08960635016767127,45.69,-104.31000000000003
0.017839018806850515,-0.08832921445805919,0.018375716681288234,-0.08832921445805936,46.19999999999999,-103.80000000000001
0.01759988247640787,-0.08703488781879098,0.018124885296971316,-0.08703488781879104,46.715999999999994,-103.28399999999999
0.017358667573891193,-0.08572870020638446,0.01787168713036902,-0.0857287002063844,47.23599999999999,-102.76400000000001
0.017114876705929177,-0.08440792593685087,0.017615586732283695,-0.0844079259368512,47.760999999999996,-102.23899999999998
0.016868510444917897,-0.08307256632263593,0.01735658566926257,-0.0830725663226361,48.29099999999998,-101.709
0.016620047341223534,-0.08172522608213129,0.01709519362108236,-0.08172522608213156,48.82499999999999,-101.17500000000001
0.016369965702530617,-0.08036851110427223,0.016831920411547907,-0.08036851110427179,49.36200000000002,-100.63799999999998
0.016118265680806557,-0.0790024245628671,0.016566767775950564,-0.07900242456286705,49.902000000000015,-100.09799999999996
0.015865425253407145,-0.07762957380399582,0.01630024567312849,-0.07762957380399549,50.44399999999999,-99.55600000000004
0.015611424459164414,-0.07624983929671458,0.016032327183427397,-0.07624983929671442,50.988,-99.012
0.015356740883810754,-0.07486583024655546,0.015763522504687155,-0.07486583024655524,51.533,-98.46700000000001
0.01510185187211971,-0.07348015690439658,0.015494341930383237,-0.07348015690439658,52.07799999999999,-97.92200000000003
0.014847732148270204,-0.07209815877837933,0.015225832821412655,-0.07209815877837955,52.62099999999998,-97.37900000000002
0.014594360921502056,-0.07071972000193494,0.014957968638407815,-0.07071972000193466,53.162000000000006,-96.838
0.014342672409889443,-0.06934993650479404,0.014691739878656018,-0.06934993650479399,53.699,-96.30099999999999
0.014093162857135952,-0.06799154607776003,0.014427685773565013,-0.06799154607775998,54.23100000000002,-95.769
0.013846785819559976,-0.06664977024519958,0.014166825557294871,-0.06664977024519958,54.755999999999986,-95.24400000000003
0.01360449447499082,-0.06532983212748755,0.013910178605056056,-0.06532983212748711,55.27200000000002,-94.72800000000001
0.013367221544244856,-0.06403683411113636,0.013658736047676534,-0.06403683411113598,55.777000000000015,-94.22300000000001
0.013135919442260002,-0.06277600253944238,0.013413517561670418,-0.0627760025394421,56.26899999999999,-93.731
0.012912017581852037,-0.061555171804611675,0.013176051532639788,-0.06155517180461201,56.745000000000005,-93.255
0.012697442384396407,-0.06038490688809306,0.012948403426536026,-0.06038490688809289,57.20100000000002,-92.79899999999998
0.012492627587998614,-0.05926758765007989,0.012731027949646867,-0.059267587650080666,57.635999999999996,-92.36400000000003
0.012299996363350468,-0.058216510553638745,0.012526527659431075,-0.058216510553638245,58.045000000000016,-91.95499999999998
0.012120956519039466,-0.05723939377013787,0.012336403009448604,-0.05723939377013765,58.42500000000001,-91.57499999999999
0.011956915640001495,-0.05634395629969502,0.012162154499004152,-0.05634395629969535,58.772999999999996,-91.227
0.011809798842675967,-0.055540767794806545,0.012005847727855956,-0.055540767794806434,59.08500000000001,-90.91499999999996
0.011682485427491451,-0.05484561335104354,0.01187056569739553,-0.05484561335104432,59.35499999999999,-90.64499999999998
0.01157491111399482,-0.05425814545384311,0.011756225998481473,-0.05425814545384311,59.583,-90.417
0.011489996162553848,-0.053794389446314206,0.011665967593549875,-0.05379438944631387,59.763000000000005,-90.23700000000002
0.01142817444758136,-0.053456723052797805,0.011600244461796638,-0.05345672305279803,59.89399999999999,-90.106
0.011390418445279785,-0.05325049233534118,0.011560103436852764,-0.05325049233534107,59.974000000000004,-90.02600000000001
0.011378158041729841,-0.05318352723007003,0.011547071595035763,-0.053183527230069916,60.0,-90.0
0.011390418445279785,-0.05325049233534118,0.011560103436852764,-0.05325049233534107,59.974000000000004,-90.02600000000001
0.01142817444758136,-0.053456723052797805,0.011600244461796638,-0.05345672305279803,59.89399999999999,-90.106
0.011489996162553848,-0.053794389446314206,0.011665967593549875,-0.05379438944631387,59.763000000000005,-90.23700000000002
0.01157491111399482,-0.05425814545384311,0.011756225998481473,-0.05425814545384311,59.583,-90.417
0.011682485427491451,-0.05484561335104354,0.01187056569739553,-0.05484561335104432,59.35499999999999,-90.64499999999998
0.011809798842675967,-0.055540767794806545,0.012005847727855956,-0.055540767794806434,59.08500000000001,-90.91499999999996
0.011956915640001495,-0.05634395629969502,0.012162154499004152,-0.05634395629969535,58.772999999999996,-91.227
0.012120956519039466,-0.05723939377013787,0.012336403009448604,-0.05723939377013765,58.42500000000001,-91.57499999999999
0.012299996363350468,-0.058216510553638745,0.012526527659431075,-0.058216510553638245,58.045000000000016,-91.95499999999998
0.012492627587998614,-0.05926758765007989,0.012731027949646867,-0.059267587650080666,57.635999999999996,-92.36400000000003
0.012697442384396407,-0.06038490688809306,0.012948403426536026,-0.06038490688809289,57.20100000000002,-92.79899999999998
0.012912017581852037,-0.061555171804611675,0.013176051532639788,-0.06155517180461201,56.745000000000005,-93.255
0.013135919442260002,-0.06277600253944238,0.013413517561670418,-0.0627760025394421,56.26899999999999,-93.731
0.013367221544244856,-0.06403683411113636,0.013658736047676534,-0.06403683411113598,55.777000000000015,-94.22300000000001
0.01360449447499082,-0.06532983212748755,0.013910178605056056,-0.06532983212748711,55.27200000000002,-94.72800000000001
0.013846785819559976,-0.06664977024519958,0.014166825557294871,-0.06664977024519958,54.755999999999986,-95.24400000000003
0.014093162857135952,-0.06799154607776003,0.014427685773565013,-0.06799154607775998,54.23100000000002,-95.769
0.014342672409889443,-0.06934993650479404,0.014691739878656018,-0.06934993650479399,53.699,-96.30099999999999
0.014594360921502056,-0.07071972000193494,0.014957968638407815,-0.07071972000193466,53.162000000000006,-96.838
0.014847732148270204,-0.07209815877837933,0.015225832821412655,-0.07209815877837955,52.62099999999998,-97.37900000000002
0.01510185187211971,-0.07348015690439658,0.015494341930383237,-0.07348015690439658,52.07799999999999,-97.92200000000003
0.015356740883810754,-0.07486583024655546,0.015763522504687155,-0.07486583024655524,51.533,-98.46700000000001
0.015611424459164414,-0.07624983929671458,0.016032327183427397,-0.07624983929671442,50.988,-99.012
0.015865425253407145,-0.07762957380399582,0.01630024567312849,-0.07762957380399549,50.44399999999999,-99.55600000000004
0.016118265680806557,-0.0790024245628671,0.016566767775950564,-0.07900242456286705,49.902000000000015,-100.09799999999996
0.016369965702530617,-0.08036851110427223,0.016831920411547907,-0.08036851110427179,49.36200000000002,-100.63799999999998
0.016620047341223534,-0.08172522608213129,0.01709519362108236,-0.08172522608213156,48.82499999999999,-101.17500000000001
0.016868510444917897,-0.08307256632263593,0.01735658566926257,-0.0830725663226361,48.29099999999998,-101.709
0.017114876705929177,-0.08440792593685087,0.017615586732283695,-0.0844079259368512,47.760999999999996,-102.23899999999998
0.017358667573891193,-0.08572870020638446,0.01787168713036902,-0.0857287002063844,47.23599999999999,-102.76400000000001
0.01759988247640787,-0.08703488781879098,0.018124885296971316,-0.08703488781879104,46.715999999999994,-103.28399999999999
0.017839018806850515,-0.08832921445805919,0.018375716681288234,-0.08832921445805936,46.19999999999999,-103.80000000000001
0.018075099669365977,-0.0896063501676716,0.01862313477521005,-0.08960635016767127,45.69,-104.31000000000003
0.018308622311189307,-0.09086902138519948,0.018867675138468654,-0.09086902138519981,45.184999999999974,-104.815
0.018539107558770182,-0.09211462652798419,0.019108828515987164,-0.09211462652798408,44.68599999999998,-105.31400000000002
0.018766554480398975,-0.09334316603303883,0.019346593552883595,-0.09334316603303872,44.192999999999984,-105.80700000000002
0.018991460320694445,-0.09455736661461644,0.019581505947414368,-0.09455736661461628,43.704999999999984,-106.29500000000002
0.01921284739389656,-0.09575190222871877,0.01981251966581321,-0.09575190222871888,43.22399999999999,-106.77600000000001
0.01943119315842265,-0.09692937436557036,0.02004014103797913,-0.09692937436556986,42.748999999999995,-107.25099999999998
0.019646516231423078,-0.0980899099630621,0.020264398255842253,-0.09808990996306188,42.28,-107.72000000000003
0.019858815527081464,-0.09923351034042582,0.02048529010357114,-0.09923351034042555,41.81699999999998,-108.18300000000002
0.02006761116404994,-0.10035757792345601,0.020702307982512713,-0.10035757792345618,41.36099999999999,-108.63900000000001
0.0202733806883173,-0.101464713797768,0.020915958170904303,-0.10146471379776845,40.911,-109.089
0.02047612294939903,-0.10255491955535323,0.0211262394516597,-0.10255491955535345,40.46700000000001,-109.53300000000002
0.020675377508513518,-0.1036257255726869,0.02133267329317079,-0.10362572557268679,40.03,-109.96999999999997
0.020871602345834656,-0.10467960579093871,0.0215357360430809,-0.10467960579093899,39.59899999999999,-110.40100000000001
0.02106481590634994,-0.10571668908111187,0.021735456507474993,-0.10571668908111131,39.17399999999998,-110.82600000000002
0.02125453790666068,-0.10673438061284068,0.0219313266561455,-0.10673438061284096,38.75600000000003,-111.24399999999997
0.021441725186918448,-0.10773787738178875,0.02212435957945802,-0.10773787738178825,38.34299999999999,-111.65700000000001
0.021625418327276366,-0.10872198788929088,0.022313540309922164,-0.10872198788929133,37.93700000000001,-112.06299999999999
0.02180611479690918,-0.10968943931074637,0.022499405154030483,-0.10968943931074615,37.537000000000006,-112.46299999999997
0.021983793660707587,-0.11064010704676486,0.022681922985841485,-0.11064010704676458,37.143,-112.857
0.02215845363109406,-0.11157399382206856,0.022861092834928654,-0.11157399382206856,36.754999999999995,-113.245
0.022330113099693044,-0.11249123023604746,0.023036944222490252,-0.11249123023604762,36.37299999999999,-113.62700000000001
