-31.292,-31.622,-31.957,-32.298,-32.645,-32.998,-33.357,-33.722,-34.093,-34.471,-34.855,-35.246,-35.643,-36.048,-36.459,-36.877,-37.302,-37.735,-38.174,-38.621,-39.076,-39.538,-40.007,-40.485,-40.969,-41.462,-41.962,-42.47,-42.986,-43.509,-44.04,-44.579,-45.125,-45.678,-46.238,-46.806,-47.38,-47.96,-48.546,-49.137,-49.734,-50.334,-50.938,-51.544,-52.151,-52.758,-53.364,-53.966,-54.563,-55.151,-55.728,-56.291,-56.835,-57.355,-57.848,-58.306,-58.723,-59.093,-59.408,-59.662,-59.848,-59.962,-60.0,-59.962,-59.848,-59.662,-59.408,-59.093,-58.723,-58.306,-57.848,-57.355,-56.835,-56.291,-55.728,-55.151,-54.563,-53.966,-53.364,-52.758,-52.151,-51.544,-50.938,-50.334,-49.734,-49.137,-48.546,-47.96,-47.38,-46.806,-46.238,-45.678,-45.125,-44.579,-44.04,-43.509,-42.986,-42.47,-41.962,-41.462,-40.969,-40.485,-40.007,-39.538,-39.076,-38.621,-38.174,-37.735,-37.302,-36.877,-36.459,-36.048,-35.643,-35.246,-34.855,-34.471,-34.093,-33.722,-33.357,-32.998,-32.645,-32.298,-31.957,-31.622,-31.292
-31.865,-32.197,-32.535,-32.878,-33.227,-33.582,-33.943,-34.31,-34.683,-35.062,-35.448,-35.84,-36.239,-36.644,-37.056,-37.475,-37.901,-38.333,-38.773,-39.22,-39.674,-40.135,-40.604,-41.08,-41.563,-42.053,-42.551,-43.056,-43.569,-44.088,-44.615,-45.149,-45.689,-46.236,-46.79,-47.349,-47.915,-48.486,-49.062,-49.642,-50.226,-50.813,-51.402,-51.993,-52.583,-53.171,-53.756,-54.337,-54.909,-55.472,-56.023,-56.557,-57.071,-57.56,-58.021,-58.447,-58.833,-59.173,-59.462,-59.693,-59.862,-59.965,-60.0,-59.965,-59.862,-59.693,-59.462,-59.173,-58.833,-58.447,-58.021,-57.56,-57.071,-56.557,-56.023,-55.472,-54.909,-54.337,-53.756,-53.171,-52.583,-51.993,-51.402,-50.813,-50.226,-49.642,-49.062,-48.486,-47.915,-47.349,-46.79,-46.236,-45.689,-45.149,-44.615,-44.088,-43.569,-43.056,-42.551,-42.053,-41.563,-41.08,-40.604,-40.135,-39.674,-39.22,-38.773,-38.333,-37.901,-37.475,-37.056,-36.644,-36.239,-35.84,-35.448,-35.062,-34.683,-34.31,-33.943,-33.582,-33.227,-32.878,-32.535,-32.197,-31.865
-32.428,-32.762,-33.101,-33.446,-33.797,-34.154,-34.516,-34.885,-35.259,-35.64,-36.027,-36.42,-36.819,-37.225,-37.638,-38.057,-38.483,-38.915,-39.355,-39.801,-40.254,-40.714,-41.181,-41.655,-42.136,-42.624,-43.119,-43.62,-44.129,-44.644,-45.166,-45.694,-46.228,-46.769,-47.315,-47.867,-48.423,-48.984,-49.549,-50.118,-50.689,-51.262,-51.836,-52.41,-52.983,-53.552,-54.117,-54.676,-55.225,-55.764,-56.288,-56.795,-57.281,-57.741,-58.173,-58.57,-58.928,-59.243,-59.508,-59.72,-59.874,-59.968,-60.0,-59.968,-59.874,-59.72,-59.508,-59.243,-58.928,-58.57,-58.173,-57.741,-57.281,-56.795,-56.288,-55.764,-55.225,-54.676,-54.117,-53.552,-52.983,-52.41,-51.836,-51.262,-50.689,-50.118,-49.549,-48.984,-48.423,-47.867,-47.315,-46.769,-46.228,-45.694,-45.166,-44.644,-44.129,-43.62,-43.119,-42.624,-42.136,-41.655,-41.181,-40.714,-40.254,-39.801,-39.355,-38.915,-38.483,-38.057,-37.638,-37.225,-36.819,-36.42,-36.027,-35.64,-35.259,-34.885,-34.516,-34.154,-33.797,-33.446,-33.101,-32.762,-32.428
-32.979,-33.315,-33.656,-34.003,-34.356,-34.714,-35.077,-35.447,-35.823,-36.204,-36.592,-36.985,-37.385,-37.792,-38.204,-38.623,-39.049,-39.481,-39.919,-40.365,-40.816,-41.275,-41.74,-42.211,-42.69,-43.174,-43.666,-44.163,-44.668,-45.178,-45.694,-46.216,-46.744,-47.277,-47.815,-48.358,-48.905,-49.456,-50.01,-50.566,-51.124,-51.683,-52.242,-52.799,-53.354,-53.905,-54.45,-54.987,-55.514,-56.028,-56.528,-57.009,-57.468,-57.902,-58.307,-58.678,-59.011,-59.303,-59.548,-59.743,-59.885,-59.971,-60.0,-59.971,-59.885,-59.743,-59.548,-59.303,-59.011,-58.678,-58.307,-57.902,-57.468,-57.009,-56.528,-56.028,-55.514,-54.987,-54.45,-53.905,-53.354,-52.799,-52.242,-51.683,-51.124,-50.566,-50.01,-49.456,-48.905,-48.358,-47.815,-47.277,-46.744,-46.216,-45.694,-45.178,-44.668,-44.163,-43.666,-43.174,-42.69,-42.211,-41.74,-41.275,-40.816,-40.365,-39.919,-39.481,-39.049,-38.623,-38.204,-37.792,-37.385,-36.985,-36.592,-36.204,-35.823,-35.447,-35.077,-34.714,-34.356,-34.003,-33.656,-33.315,-32.979
-33.52,-33.858,-34.2,-34.548,-34.902,-35.261,-35.626,-35.997,-36.373,-36.755,-37.143,-37.537,-37.937,-38.343,-38.756,-39.174,-39.599,-40.03,-40.467,-40.911,-41.361,-41.817,-42.28,-42.749,-43.224,-43.705,-44.193,-44.686,-45.185,-45.69,-46.2,-46.716,-47.236,-47.762,-48.291,-48.825,-49.362,-49.902,-50.444,-50.988,-51.533,-52.078,-52.621,-53.162,-53.699,-54.231,-54.756,-55.272,-55.777,-56.269,-56.745,-57.201,-57.636,-58.045,-58.425,-58.773,-59.084,-59.355,-59.582,-59.763,-59.894,-59.973,-60.0,-59.973,-59.894,-59.763,-59.582,-59.355,-59.084,-58.773,-58.425,-58.045,-57.636,-57.201,-56.745,-56.269,-55.777,-55.272,-54.756,-54.231,-53.699,-53.162,-52.621,-52.078,-51.533,-50.988,-50.444,-49.902,-49.362,-48.825,-48.291,-47.762,-47.236,-46.716,-46.2,-45.69,-45.185,-44.686,-44.193,-43.705,-43.224,-42.749,-42.28,-41.817,-41.361,-40.911,-40.467,-40.03,-39.599,-39.174,-38.756,-38.343,-37.937,-37.537,-37.143,-36.755,-36.373,-35.997,-35.626,-35.261,-34.902,-34.548,-34.2,-33.858,-33.52
-34.05,-34.389,-34.733,-35.082,-35.437,-35.797,-36.163,-36.534,-36.91,-37.293,-37.681,-38.075,-38.475,-38.881,-39.292,-39.71,-40.134,-40.563,-40.999,-41.441,-41.889,-42.343,-42.802,-43.268,-43.74,-44.217,-44.7,-45.188,-45.682,-46.181,-46.685,-47.194,-47.707,-48.224,-48.745,-49.269,-49.796,-50.325,-50.855,-51.386,-51.917,-52.447,-52.975,-53.5,-54.019,-54.533,-55.039,-55.534,-56.018,-56.488,-56.942,-57.375,-57.787,-58.173,-58.531,-58.857,-59.148,-59.401,-59.613,-59.78,-59.902,-59.975,-60.0,-59.975,-59.902,-59.78,-59.613,-59.401,-59.148,-58.857,-58.531,-58.173,-57.787,-57.375,-56.942,-56.488,-56.018,-55.534,-55.039,-54.533,-54.019,-53.5,-52.975,-52.447,-51.917,-51.386,-50.855,-50.325,-49.796,-49.269,-48.745,-48.224,-47.707,-47.194,-46.685,-46.181,-45.682,-45.188,-44.7,-44.217,-43.74,-43.268,-42.802,-42.343,-41.889,-41.441,-40.999,-40.563,-40.134,-39.71,-39.292,-38.881,-38.475,-38.075,-37.681,-37.293,-36.91,-36.534,-36.163,-35.797,-35.437,-35.082,-34.733,-34.389,-34.05
-34.57,-34.91,-35.255,-35.605,-35.96,-36.321,-36.687,-37.058,-37.435,-37.818,-38.206,-38.599,-38.999,-39.404,-39.814,-40.231,-40.653,-41.081,-41.515,-41.954,-42.4,-42.851,-43.307,-43.769,-44.237,-44.71,-45.188,-45.671,-46.159,-46.652,-47.149,-47.651,-48.156,-48.665,-49.176,-49.69,-50.207,-50.724,-51.243,-51.761,-52.278,-52.794,-53.306,-53.814,-54.317,-54.813,-55.3,-55.776,-56.24,-56.689,-57.121,-57.533,-57.924,-58.289,-58.626,-58.933,-59.206,-59.442,-59.64,-59.796,-59.909,-59.977,-60.0,-59.977,-59.909,-59.796,-59.64,-59.442,-59.206,-58.933,-58.626,-58.289,-57.924,-57.533,-57.121,-56.689,-56.24,-55.776,-55.3,-54.813,-54.317,-53.814,-53.306,-52.794,-52.278,-51.761,-51.243,-50.724,-50.207,-49.69,-49.176,-48.665,-48.156,-47.651,-47.149,-46.652,-46.159,-45.671,-45.188,-44.71,-44.237,-43.769,-43.307,-42.851,-42.4,-41.954,-41.515,-41.081,-40.653,-40.231,-39.814,-39.404,-38.999,-38.599,-38.206,-37.818,-37.435,-37.058,-36.687,-36.321,-35.96,-35.605,-35.255,-34.91,-34.57
-35.079,-35.42,-35.765,-36.116,-36.472,-36.833,-37.199,-37.571,-37.947,-38.329,-38.717,-39.11,-39.509,-39.913,-40.322,-40.737,-41.157,-41.584,-42.015,-42.452,-42.894,-43.342,-43.795,-44.253,-44.716,-45.185,-45.658,-46.135,-46.617,-47.104,-47.594,-48.088,-48.585,-49.084,-49.587,-50.091,-50.596,-51.103,-51.609,-52.114,-52.618,-53.119,-53.616,-54.108,-54.594,-55.072,-55.541,-55.998,-56.443,-56.872,-57.284,-57.677,-58.047,-58.393,-58.711,-59.0,-59.257,-59.479,-59.663,-59.809,-59.915,-59.979,-60.0,-59.979,-59.915,-59.809,-59.663,-59.479,-59.257,-59.0,-58.711,-58.393,-58.047,-57.677,-57.284,-56.872,-56.443,-55.998,-55.541,-55.072,-54.594,-54.108,-53.616,-53.119,-52.618,-52.114,-51.609,-51.103,-50.596,-50.091,-49.587,-49.084,-48.585,-48.088,-47.594,-47.104,-46.617,-46.135,-45.658,-45.185,-44.716,-44.253,-43.795,-43.342,-42.894,-42.452,-42.015,-41.584,-41.157,-40.737,-40.322,-39.913,-39.509,-39.11,-38.717,-38.329,-37.947,-37.571,-37.199,-36.833,-36.472,-36.116,-35.765,-35.42,-35.079
-35.578,-35.919,-36.265,-36.616,-36.972,-37.333,-37.699,-38.071,-38.447,-38.829,-39.216,-39.608,-40.005,-40.408,-40.816,-41.229,-41.647,-42.071,-42.5,-42.934,-43.373,-43.817,-44.266,-44.72,-45.179,-45.642,-46.11,-46.581,-47.057,-47.537,-48.019,-48.505,-48.994,-49.485,-49.977,-50.471,-50.966,-51.461,-51.955,-52.447,-52.937,-53.424,-53.906,-54.383,-54.852,-55.313,-55.764,-56.204,-56.63,-57.041,-57.434,-57.808,-58.159,-58.487,-58.789,-59.061,-59.303,-59.511,-59.685,-59.822,-59.92,-59.98,-60.0,-59.98,-59.92,-59.822,-59.685,-59.511,-59.303,-59.061,-58.789,-58.487,-58.159,-57.808,-57.434,-57.041,-56.63,-56.204,-55.764,-55.313,-54.852,-54.383,-53.906,-53.424,-52.937,-52.447,-51.955,-51.461,-50.966,-50.471,-49.977,-49.485,-48.994,-48.505,-48.019,-47.537,-47.057,-46.581,-46.11,-45.642,-45.179,-44.72,-44.266,-43.817,-43.373,-42.934,-42.5,-42.071,-41.647,-41.229,-40.816,-40.408,-40.005,-39.608,-39.216,-38.829,-38.447,-38.071,-37.699,-37.333,-36.972,-36.616,-36.265,-35.919,-35.578
-36.067,-36.408,-36.754,-37.106,-37.462,-37.822,-38.188,-38.559,-38.935,-39.315,-39.701,-40.092,-40.488,-40.889,-41.295,-41.706,-42.122,-42.544,-42.97,-43.4,-43.836,-44.276,-44.721,-45.171,-45.625,-46.082,-46.544,-47.01,-47.479,-47.951,-48.427,-48.905,-49.385,-49.866,-50.349,-50.833,-51.317,-51.8,-52.281,-52.761,-53.238,-53.71,-54.178,-54.639,-55.093,-55.537,-55.972,-56.394,-56.803,-57.196,-57.571,-57.927,-58.262,-58.573,-58.858,-59.116,-59.344,-59.541,-59.704,-59.832,-59.925,-59.981,-60.0,-59.981,-59.925,-59.832,-59.704,-59.541,-59.344,-59.116,-58.858,-58.573,-58.262,-57.927,-57.571,-57.196,-56.803,-56.394,-55.972,-55.537,-55.093,-54.639,-54.178,-53.71,-53.238,-52.761,-52.281,-51.8,-51.317,-50.833,-50.349,-49.866,-49.385,-48.905,-48.427,-47.951,-47.479,-47.01,-46.544,-46.082,-45.625,-45.171,-44.721,-44.276,-43.836,-43.4,-42.97,-42.544,-42.122,-41.706,-41.295,-40.889,-40.488,-40.092,-39.701,-39.315,-38.935,-38.559,-38.188,-37.822,-37.462,-37.106,-36.754,-36.408,-36.067
-36.545,-36.887,-37.233,-37.584,-37.94,-38.3,-38.665,-39.035,-39.41,-39.79,-40.175,-40.564,-40.958,-41.357,-41.761,-42.17,-42.584,-43.002,-43.425,-43.852,-44.284,-44.72,-45.161,-45.605,-46.054,-46.506,-46.962,-47.422,-47.884,-48.349,-48.817,-49.286,-49.757,-50.23,-50.703,-51.176,-51.649,-52.121,-52.59,-53.057,-53.521,-53.979,-54.433,-54.879,-55.317,-55.746,-56.164,-56.57,-56.962,-57.338,-57.697,-58.037,-58.356,-58.651,-58.922,-59.166,-59.382,-59.567,-59.721,-59.842,-59.93,-59.982,-60.0,-59.982,-59.93,-59.842,-59.721,-59.567,-59.382,-59.166,-58.922,-58.651,-58.356,-58.037,-57.697,-57.338,-56.962,-56.57,-56.164,-55.746,-55.317,-54.879,-54.433,-53.979,-53.521,-53.057,-52.59,-52.121,-51.649,-51.176,-50.703,-50.23,-49.757,-49.286,-48.817,-48.349,-47.884,-47.422,-46.962,-46.506,-46.054,-45.605,-45.161,-44.72,-44.284,-43.852,-43.425,-43.002,-42.584,-42.17,-41.761,-41.357,-40.958,-40.564,-40.175,-39.79,-39.41,-39.035,-38.665,-38.3,-37.94,-37.584,-37.233,-36.887,-36.545
-37.013,-37.355,-37.701,-38.052,-38.407,-38.767,-39.131,-39.5,-39.874,-40.252,-40.636,-41.023,-41.416,-41.813,-42.214,-42.62,-43.031,-43.446,-43.866,-44.289,-44.717,-45.149,-45.585,-46.025,-46.468,-46.915,-47.364,-47.817,-48.272,-48.73,-49.19,-49.651,-50.113,-50.576,-51.04,-51.503,-51.964,-52.425,-52.882,-53.337,-53.787,-54.233,-54.672,-55.104,-55.527,-55.941,-56.343,-56.734,-57.11,-57.47,-57.813,-58.138,-58.441,-58.723,-58.98,-59.211,-59.416,-59.591,-59.737,-59.851,-59.934,-59.983,-60.0,-59.983,-59.934,-59.851,-59.737,-59.591,-59.416,-59.211,-58.98,-58.723,-58.441,-58.138,-57.813,-57.47,-57.11,-56.734,-56.343,-55.941,-55.527,-55.104,-54.672,-54.233,-53.787,-53.337,-52.882,-52.425,-51.964,-51.503,-51.04,-50.576,-50.113,-49.651,-49.19,-48.73,-48.272,-47.817,-47.364,-46.915,-46.468,-46.025,-45.585,-45.149,-44.717,-44.289,-43.866,-43.446,-43.031,-42.62,-42.214,-41.813,-41.416,-41.023,-40.636,-40.252,-39.874,-39.5,-39.131,-38.767,-38.407,-38.052,-37.701,-37.355,-37.013
-37.472,-37.813,-38.159,-38.509,-38.863,-39.222,-39.586,-39.954,-40.326,-40.703,-41.084,-41.47,-41.861,-42.255,-42.654,-43.058,-43.465,-43.877,-44.293,-44.713,-45.136,-45.564,-45.995,-46.429,-46.867,-47.307,-47.751,-48.197,-48.645,-49.095,-49.547,-50.0,-50.453,-50.907,-51.36,-51.813,-52.264,-52.713,-53.159,-53.601,-54.039,-54.471,-54.896,-55.314,-55.723,-56.122,-56.51,-56.885,-57.247,-57.592,-57.921,-58.231,-58.52,-58.788,-59.033,-59.253,-59.447,-59.613,-59.751,-59.859,-59.937,-59.984,-60.0,-59.984,-59.937,-59.859,-59.751,-59.613,-59.447,-59.253,-59.033,-58.788,-58.52,-58.231,-57.921,-57.592,-57.247,-56.885,-56.51,-56.122,-55.723,-55.314,-54.896,-54.471,-54.039,-53.601,-53.159,-52.713,-52.264,-51.813,-51.36,-50.907,-50.453,-50.0,-49.547,-49.095,-48.645,-48.197,-47.751,-47.307,-46.867,-46.429,-45.995,-45.564,-45.136,-44.713,-44.293,-43.877,-43.465,-43.058,-42.654,-42.255,-41.861,-41.47,-41.084,-40.703,-40.326,-39.954,-39.586,-39.222,-38.863,-38.509,-38.159,-37.813,-37.472
-37.92,-38.261,-38.606,-38.955,-39.309,-39.667,-40.029,-40.396,-40.767,-41.142,-41.521,-41.905,-42.293,-42.685,-43.081,-43.482,-43.886,-44.294,-44.706,-45.122,-45.541,-45.964,-46.39,-46.819,-47.251,-47.686,-48.123,-48.562,-49.003,-49.445,-49.889,-50.333,-50.778,-51.222,-51.666,-52.108,-52.548,-52.986,-53.42,-53.85,-54.276,-54.695,-55.107,-55.512,-55.907,-56.292,-56.666,-57.027,-57.374,-57.705,-58.02,-58.316,-58.593,-58.849,-59.082,-59.291,-59.475,-59.633,-59.764,-59.867,-59.941,-59.985,-60.0,-59.985,-59.941,-59.867,-59.764,-59.633,-59.475,-59.291,-59.082,-58.849,-58.593,-58.316,-58.02,-57.705,-57.374,-57.027,-56.666,-56.292,-55.907,-55.512,-55.107,-54.695,-54.276,-53.85,-53.42,-52.986,-52.548,-52.108,-51.666,-51.222,-50.778,-50.333,-49.889,-49.445,-49.003,-48.562,-48.123,-47.686,-47.251,-46.819,-46.39,-45.964,-45.541,-45.122,-44.706,-44.294,-43.886,-43.482,-43.081,-42.685,-42.293,-41.905,-41.521,-41.142,-40.767,-40.396,-40.029,-39.667,-39.309,-38.955,-38.606,-38.261,-37.92
-38.359,-38.699,-39.043,-39.392,-39.744,-40.101,-40.462,-40.827,-41.196,-41.57,-41.947,-42.328,-42.714,-43.103,-43.496,-43.893,-44.294,-44.699,-45.107,-45.518,-45.933,-46.351,-46.772,-47.195,-47.621,-48.05,-48.48,-48.912,-49.346,-49.781,-50.216,-50.652,-51.088,-51.523,-51.956,-52.388,-52.818,-53.245,-53.668,-54.086,-54.499,-54.906,-55.306,-55.697,-56.079,-56.451,-56.811,-57.159,-57.492,-57.81,-58.112,-58.396,-58.66,-58.904,-59.127,-59.326,-59.502,-59.652,-59.776,-59.874,-59.944,-59.986,-60.0,-59.986,-59.944,-59.874,-59.776,-59.652,-59.502,-59.326,-59.127,-58.904,-58.66,-58.396,-58.112,-57.81,-57.492,-57.159,-56.811,-56.451,-56.079,-55.697,-55.306,-54.906,-54.499,-54.086,-53.668,-53.245,-52.818,-52.388,-51.956,-51.523,-51.088,-50.652,-50.216,-49.781,-49.346,-48.912,-48.48,-48.05,-47.621,-47.195,-46.772,-46.351,-45.933,-45.518,-45.107,-44.699,-44.294,-43.893,-43.496,-43.103,-42.714,-42.328,-41.947,-41.57,-41.196,-40.827,-40.462,-40.101,-39.744,-39.392,-39.043,-38.699,-38.359
-38.788,-39.127,-39.471,-39.818,-40.169,-40.525,-40.884,-41.247,-41.615,-41.986,-42.361,-42.74,-43.123,-43.509,-43.899,-44.293,-44.69,-45.091,-45.495,-45.902,-46.312,-46.724,-47.14,-47.558,-47.978,-48.4,-48.824,-49.249,-49.675,-50.102,-50.53,-50.957,-51.384,-51.809,-52.233,-52.655,-53.075,-53.491,-53.902,-54.309,-54.711,-55.105,-55.493,-55.871,-56.241,-56.6,-56.947,-57.282,-57.602,-57.908,-58.198,-58.469,-58.723,-58.956,-59.168,-59.359,-59.526,-59.669,-59.787,-59.88,-59.946,-59.987,-60.0,-59.987,-59.946,-59.88,-59.787,-59.669,-59.526,-59.359,-59.168,-58.956,-58.723,-58.469,-58.198,-57.908,-57.602,-57.282,-56.947,-56.6,-56.241,-55.871,-55.493,-55.105,-54.711,-54.309,-53.902,-53.491,-53.075,-52.655,-52.233,-51.809,-51.384,-50.957,-50.53,-50.102,-49.675,-49.249,-48.824,-48.4,-47.978,-47.558,-47.14,-46.724,-46.312,-45.902,-45.495,-45.091,-44.69,-44.293,-43.899,-43.509,-43.123,-42.74,-42.361,-41.986,-41.615,-41.247,-40.884,-40.525,-40.169,-39.818,-39.471,-39.127,-38.788
-39.208,-39.546,-39.888,-40.234,-40.584,-40.938,-41.296,-41.657,-42.022,-42.391,-42.764,-43.14,-43.52,-43.903,-44.29,-44.68,-45.074,-45.47,-45.87,-46.272,-46.678,-47.085,-47.495,-47.907,-48.321,-48.737,-49.154,-49.572,-49.991,-50.41,-50.83,-51.248,-51.666,-52.083,-52.497,-52.91,-53.319,-53.724,-54.125,-54.521,-54.91,-55.293,-55.669,-56.035,-56.393,-56.739,-57.074,-57.397,-57.705,-57.999,-58.277,-58.538,-58.78,-59.004,-59.207,-59.389,-59.548,-59.684,-59.797,-59.886,-59.949,-59.987,-60.0,-59.987,-59.949,-59.886,-59.797,-59.684,-59.548,-59.389,-59.207,-59.004,-58.78,-58.538,-58.277,-57.999,-57.705,-57.397,-57.074,-56.739,-56.393,-56.035,-55.669,-55.293,-54.91,-54.521,-54.125,-53.724,-53.319,-52.91,-52.497,-52.083,-51.666,-51.248,-50.83,-50.41,-49.991,-49.572,-49.154,-48.737,-48.321,-47.907,-47.495,-47.085,-46.678,-46.272,-45.87,-45.47,-45.074,-44.68,-44.29,-43.903,-43.52,-43.14,-42.764,-42.391,-42.022,-41.657,-41.296,-40.938,-40.584,-40.234,-39.888,-39.546,-39.208
-39.618,-39.955,-40.296,-40.641,-40.99,-41.342,-41.697,-42.057,-42.42,-42.786,-43.156,-43.53,-43.906,-44.287,-44.67,-45.056,-45.446,-45.838,-46.233,-46.631,-47.031,-47.434,-47.838,-48.244,-48.652,-49.062,-49.472,-49.883,-50.294,-50.706,-51.117,-51.527,-51.937,-52.344,-52.749,-53.152,-53.551,-53.946,-54.336,-54.721,-55.099,-55.471,-55.835,-56.19,-56.535,-56.87,-57.194,-57.504,-57.802,-58.084,-58.351,-58.602,-58.834,-59.048,-59.242,-59.416,-59.569,-59.699,-59.807,-59.891,-59.951,-59.988,-60.0,-59.988,-59.951,-59.891,-59.807,-59.699,-59.569,-59.416,-59.242,-59.048,-58.834,-58.602,-58.351,-58.084,-57.802,-57.504,-57.194,-56.87,-56.535,-56.19,-55.835,-55.471,-55.099,-54.721,-54.336,-53.946,-53.551,-53.152,-52.749,-52.344,-51.937,-51.527,-51.117,-50.706,-50.294,-49.883,-49.472,-49.062,-48.652,-48.244,-47.838,-47.434,-47.031,-46.631,-46.233,-45.838,-45.446,-45.056,-44.67,-44.287,-43.906,-43.53,-43.156,-42.786,-42.42,-42.057,-41.697,-41.342,-40.99,-40.641,-40.296,-39.955,-39.618
-40.02,-40.356,-40.695,-41.038,-41.385,-41.735,-42.089,-42.446,-42.807,-43.17,-43.538,-43.908,-44.282,-44.659,-45.038,-45.421,-45.807,-46.195,-46.585,-46.978,-47.373,-47.77,-48.169,-48.57,-48.971,-49.374,-49.778,-50.181,-50.585,-50.989,-51.392,-51.794,-52.195,-52.593,-52.989,-53.382,-53.771,-54.156,-54.536,-54.91,-55.278,-55.639,-55.992,-56.336,-56.67,-56.994,-57.306,-57.606,-57.892,-58.164,-58.421,-58.661,-58.884,-59.089,-59.276,-59.442,-59.588,-59.712,-59.815,-59.896,-59.954,-59.988,-60.0,-59.988,-59.954,-59.896,-59.815,-59.712,-59.588,-59.442,-59.276,-59.089,-58.884,-58.661,-58.421,-58.164,-57.892,-57.606,-57.306,-56.994,-56.67,-56.336,-55.992,-55.639,-55.278,-54.91,-54.536,-54.156,-53.771,-53.382,-52.989,-52.593,-52.195,-51.794,-51.392,-50.989,-50.585,-50.181,-49.778,-49.374,-48.971,-48.57,-48.169,-47.77,-47.373,-46.978,-46.585,-46.195,-45.807,-45.421,-45.038,-44.659,-44.282,-43.908,-43.538,-43.17,-42.807,-42.446,-42.089,-41.735,-41.385,-41.038,-40.695,-40.356,-40.02
-40.412,-40.746,-41.084,-41.426,-41.771,-42.119,-42.47,-42.825,-43.183,-43.545,-43.909,-44.276,-44.647,-45.02,-45.396,-45.775,-46.156,-46.54,-46.926,-47.314,-47.704,-48.095,-48.489,-48.883,-49.279,-49.675,-50.071,-50.468,-50.865,-51.261,-51.656,-52.05,-52.442,-52.832,-53.218,-53.602,-53.981,-54.356,-54.726,-55.09,-55.448,-55.798,-56.14,-56.473,-56.797,-57.11,-57.411,-57.7,-57.976,-58.238,-58.485,-58.717,-58.931,-59.128,-59.307,-59.466,-59.606,-59.725,-59.823,-59.9,-59.956,-59.989,-60.0,-59.989,-59.956,-59.9,-59.823,-59.725,-59.606,-59.466,-59.307,-59.128,-58.931,-58.717,-58.485,-58.238,-57.976,-57.7,-57.411,-57.11,-56.797,-56.473,-56.14,-55.798,-55.448,-55.09,-54.726,-54.356,-53.981,-53.602,-53.218,-52.832,-52.442,-52.05,-51.656,-51.261,-50.865,-50.468,-50.071,-49.675,-49.279,-48.883,-48.489,-48.095,-47.704,-47.314,-46.926,-46.54,-46.156,-45.775,-45.396,-45.02,-44.647,-44.276,-43.909,-43.545,-43.183,-42.825,-42.47,-42.119,-41.771,-41.426,-41.084,-40.746,-40.412
-40.795,-41.128,-41.465,-41.804,-42.147,-42.493,-42.843,-43.195,-43.55,-43.909,-44.27,-44.634,-45.001,-45.371,-45.743,-46.118,-46.495,-46.874,-47.255,-47.638,-48.023,-48.409,-48.797,-49.185,-49.575,-49.964,-50.354,-50.744,-51.133,-51.522,-51.909,-52.295,-52.678,-53.059,-53.437,-53.811,-54.182,-54.547,-54.907,-55.261,-55.608,-55.948,-56.28,-56.603,-56.916,-57.219,-57.51,-57.79,-58.056,-58.308,-58.546,-58.769,-58.975,-59.164,-59.335,-59.488,-59.622,-59.737,-59.831,-59.905,-59.958,-59.989,-60.0,-59.989,-59.958,-59.905,-59.831,-59.737,-59.622,-59.488,-59.335,-59.164,-58.975,-58.769,-58.546,-58.308,-58.056,-57.79,-57.51,-57.219,-56.916,-56.603,-56.28,-55.948,-55.608,-55.261,-54.907,-54.547,-54.182,-53.811,-53.437,-53.059,-52.678,-52.295,-51.909,-51.522,-51.133,-50.744,-50.354,-49.964,-49.575,-49.185,-48.797,-48.409,-48.023,-47.638,-47.255,-46.874,-46.495,-46.118,-45.743,-45.371,-45.001,-44.634,-44.27,-43.909,-43.55,-43.195,-42.843,-42.493,-42.147,-41.804,-41.465,-41.128,-40.795
-41.17,-41.502,-41.836,-42.174,-42.515,-42.858,-43.205,-43.555,-43.908,-44.263,-44.621,-44.982,-45.346,-45.712,-46.08,-46.451,-46.823,-47.198,-47.575,-47.953,-48.332,-48.713,-49.094,-49.477,-49.86,-50.243,-50.626,-51.009,-51.391,-51.772,-52.152,-52.529,-52.904,-53.277,-53.646,-54.011,-54.372,-54.728,-55.079,-55.423,-55.761,-56.091,-56.413,-56.726,-57.029,-57.322,-57.604,-57.874,-58.131,-58.374,-58.603,-58.817,-59.016,-59.198,-59.362,-59.509,-59.638,-59.747,-59.838,-59.909,-59.959,-59.99,-60.0,-59.99,-59.959,-59.909,-59.838,-59.747,-59.638,-59.509,-59.362,-59.198,-59.016,-58.817,-58.603,-58.374,-58.131,-57.874,-57.604,-57.322,-57.029,-56.726,-56.413,-56.091,-55.761,-55.423,-55.079,-54.728,-54.372,-54.011,-53.646,-53.277,-52.904,-52.529,-52.152,-51.772,-51.391,-51.009,-50.626,-50.243,-49.86,-49.477,-49.094,-48.713,-48.332,-47.953,-47.575,-47.198,-46.823,-46.451,-46.08,-45.712,-45.346,-44.982,-44.621,-44.263,-43.908,-43.555,-43.205,-42.858,-42.515,-42.174,-41.836,-41.502,-41.17
