added_utility,mean_mrs,mrs_less_equal_2,mrs_shift,onset_to_needle_mins,onset_to_puncture_mins
0.0580405163402037,-0.3045508561953443,0.061336606057848964,-0.3045508561953441,40.291,-109.709
0.05836051853311923,-0.3061763733695839,0.06166161147892529,-0.3061763733695836,39.68899999999999,-110.311
0.058672355226704,-0.30775799416802174,0.061977714903009795,-0.30775799416802263,39.101,-110.89900000000003
0.0589765745601077,-0.3092985834350883,0.062285487438217824,-0.3092985834350879,38.52600000000001,-111.47399999999999
0.05927485947428046,-0.3108070610691769,0.06258671485104134,-0.3108070610691766,37.96100000000001,-112.03899999999999
0.05956555316304908,-0.3122747706344464,0.06287966064180217,-0.3122747706344456,37.40900000000002,-112.59100000000001
0.05984974770153245,-0.31370739362180844,0.06316545923012157,-0.3137073936218084,36.86800000000002,-113.132
0.06012692317907811,-0.3151023439009655,0.06344359256459464,-0.31510234390096536,36.338999999999984,-113.661
0.0603976029779396,-0.3164622667708312,0.06371458541480346,-0.3164622667708312,35.82100000000001,-114.17899999999997
0.06066183574514726,-0.3177876101052308,0.06397852914221663,-0.31778761010523143,35.31399999999999,-114.686
0.060920143870862614,-0.3190810119799501,0.06423594673218419,-0.3190810119799499,34.81700000000001,-115.18299999999999
0.06117255265305206,-0.3203427108370547,0.06448688574134909,-0.32034271083705546,34.329999999999984,-115.67000000000002
0.061417953732728126,-0.32156690252483777,0.06473018117075852,-0.32156690252483844,33.85499999999999,-116.14499999999998
0.061658002906904666,-0.32276226643835093,0.06496756813081461,-0.32276226643835093,33.38899999999998,-116.61099999999999
0.06189218344500383,-0.323926236027936,0.06519853431627715,-0.3239262360279359,32.93299999999999,-117.06700000000001
0.0621210155627827,-0.32506143504160967,0.0654235988199604,-0.3250614350416087,32.48599999999999,-117.51400000000001
0.062343958674546694,-0.3261650872128601,0.06564220464398018,-0.3261650872128601,32.04900000000001,-117.951
0.06256214857368783,-0.3272432621562622,0.06585556842977658,-0.32724326215626254,31.620000000000005,-118.38
0.06277391226248663,-0.3282871534716252,0.06606192289971002,-0.3282871534716256,31.201999999999998,-118.79800000000003
0.06298146839145631,-0.3293084274074638,0.0662636022561684,-0.32930842740746435,30.791000000000025,-119.209
0.06318371066295778,-0.33030129596110935,0.06645944526443126,-0.3303012959611093,30.38900000000001,-119.61100000000002
0.06338120765131422,-0.3312688046500467,0.06665006159865716,-0.33126880465004777,29.995000000000005,-120.00500000000002
0.06357285475684299,-0.33220517828594387,0.066834293097709,-0.3322051782859437,29.61099999999999,-120.38900000000001
0.06376086751399107,-0.3331220569276967,0.06701446833581964,-0.3331220569276965,29.233000000000004,-120.767
0.06394414104298371,-0.3340136630765085,0.06718942865449407,-0.33401366307650765,28.863,-121.137
0.06412267746618885,-0.33488002664059247,0.06735917816948817,-0.33488002664059274,28.501000000000005,-121.499
0.06429704475862827,-0.3357241856872992,0.06752432547049114,-0.3357241856872994,28.146000000000015,-121.85399999999998
0.06446670588038449,-0.3365433854973019,0.06768431996190277,-0.33654338549730156,27.798999999999978,-122.20100000000002
0.06463217531984579,-0.33734021335205355,0.06783967052780576,-0.3373402133520529,27.459000000000003,-122.541
0.06479404709702184,-0.3381179250120159,0.0679910343470011,-0.33811792501201526,27.125,-122.875
0.06495175754422744,-0.3388735418333768,0.06813781119575957,-0.33887354183337776,26.798000000000002,-123.202
0.06510530872304765,-0.3396070919975065,0.06828000509773902,-0.3396070919975066,26.47799999999998,-123.52200000000002
0.06525583290616574,-0.3403246041648691,0.06841882627723123,-0.3403246041648693,26.162999999999982,-123.83700000000002
0.06540109940280628,-0.3410143327450683,0.06855191784620701,-0.3410143327450683,25.857,-124.14299999999997
0.06554388000229913,-0.3416908452440657,0.0686821955198168,-0.34169084524406634,25.55499999999998,-124.445
0.06568307396734176,-0.3423483947811392,0.06880850815394335,-0.3423483947811392,25.258999999999986,-124.74099999999999
0.0658186831865298,-0.3429870068525189,0.06893085947092509,-0.3429870068525187,24.968999999999994,-125.03099999999998
0.06543414151909371,-0.340945546681656,0.06852024183821287,-0.3409455466816562,25.649,-124.351
0.06529559692899493,-0.3402908204253272,0.0683946723312075,-0.34029082042532743,25.94399999999999,-124.05600000000001
0.06515293079342858,-0.33961438473592453,0.06826459101909349,-0.3396143847359242,26.24599999999998,-123.75400000000002
0.06500777963471499,-0.338924746140576,0.06813169768809557,-0.33892474614057616,26.55200000000002,-123.44799999999998
0.06485793795221614,-0.33821034787108406,0.0679936818640966,-0.3382103478710837,26.866000000000014,-123.13399999999999
0.06470504336181507,-0.33747970325962484,0.06785224529463518,-0.3374797032596248,27.185000000000002,-122.81499999999997
0.0645485568901367,-0.3367300176141441,0.06770683328983479,-0.3367300176141444,27.50999999999999,-122.49000000000001
0.06438737314667425,-0.3359554862243659,0.06755628570674244,-0.3359554862243661,27.843000000000018,-122.15699999999998
0.06422256650726009,-0.3351616347842805,0.0674017045533723,-0.33516163478427985,28.181999999999988,-121.81799999999998
0.06405359690631211,-0.33434565980992703,0.06724253318243761,-0.3343456598099276,28.52799999999999,-121.47200000000001
0.06387992319400065,-0.333504750430587,0.06707821300690653,-0.3335047504305868,28.882000000000005,-121.118
0.06370262157319781,-0.3326444447962844,0.06690984932753746,-0.33264444479628463,29.24200000000002,-120.75799999999998
0.06352115126294115,-0.3317619345712224,0.06673688422947721,-0.3317619345712225,29.60900000000001,-120.39100000000002
0.06333494444238438,-0.3308541834234213,0.0665587094067156,-0.3308541834234212,29.98400000000001,-120.01599999999999
0.0631439990079938,-0.3299211617205957,0.06637532077861441,-0.32992116172059616,30.36699999999999,-119.63300000000004
0.06294831290880037,-0.328962840224698,0.06618671436427387,-0.32896284022469774,30.75799999999998,-119.24200000000002
0.0627473432793885,-0.3279763949846548,0.06599232851096037,-0.32797639498465486,31.157999999999987,-118.84200000000001
0.0625421696296662,-0.326967385835617,0.06579327447947425,-0.32696738583561785,31.564999999999998,-118.435
0.06233168295307287,-0.32592997590250583,0.06558838561259833,-0.3259299759025059,31.980999999999995,-118.019
0.062115881106659124,-0.32486413423916405,0.06537765777324445,-0.3248641342391645,32.406000000000006,-117.594
0.06189530397255522,-0.3237726332198574,0.06516164668621532,-0.32377263321985733,32.839,-117.161
0.06166943268316561,-0.3226528580260615,0.06493983566921802,-0.32265285802606214,33.28099999999998,-116.719
0.06143767343801112,-0.3215015433958941,0.06471156789044163,-0.3215015433958941,33.733000000000004,-116.267
0.06120002405311126,-0.3203186572333214,0.0644768391499444,-0.32031865723332165,34.19499999999999,-115.805
0.060957025463755185,-0.3191069786012579,0.06423620708260708,-0.3191069786012571,34.666,-115.334
0.06070815696673318,-0.31786388033856916,0.06398915172102138,-0.31786388033856816,35.14699999999999,-114.85299999999998
0.06045336869215871,-0.31658891034373715,0.06373557951320258,-0.3165889103437378,35.63800000000002,-114.36199999999997
0.060192138907637804,-0.31527943394146174,0.06347496864232743,-0.3152794339414616,36.14,-113.86000000000001
0.05992498578791164,-0.3139380270855354,0.06320783402459207,-0.31393802708553525,36.652000000000015,-113.34799999999996
0.05965193122910005,-0.31256487079386375,0.06293421660775039,-0.31256487079386397,37.17400000000001,-112.82599999999996
0.05937129370911108,-0.3111510600244909,0.06265233320114766,-0.31115106002449106,37.70900000000002,-112.291
0.0590847278282802,-0.3097052331518526,0.062363916291212795,-0.3097052331518523,38.25399999999999,-111.74600000000004
0.05879166486237662,-0.30822433773025715,0.06206835594946791,-0.308224337730257,38.81,-111.19
0.05849158058129102,-0.30670572288259734,0.061765125885582806,-0.306705722882598,39.378,-110.62200000000001
0.05818445039999208,-0.30514915434792833,0.06145417984763196,-0.3051491543479288,39.958,-110.04200000000003
0.05787025058900333,-0.30355440325317584,0.061135473128912265,-0.3035544032531749,40.55,-109.45000000000002
0.057549001828306454,-0.30192164343137584,0.060809044518826016,-0.30192164343137584,41.153999999999996,-108.846
0.05722013446634093,-0.30024781446120574,0.06047428242345282,-0.30024781446120574,41.771,-108.22899999999998
0.05688421493611248,-0.2985359214672667,0.06013179223461207,-0.29853592146726715,42.400000000000006,-107.59999999999997
0.05654065246459328,-0.2967827096061275,0.059780922573408835,-0.29678270960612707,43.042000000000016,-106.95799999999997
0.056189467124229814,-0.2949883495583383,0.05942171115251893,-0.29498834955833897,43.697,-106.303
0.055830657507362075,-0.2931528156656893,0.059054155251083096,-0.29315281566568907,44.36499999999998,-105.63500000000005
0.05546420173237496,-0.2912758923946197,0.05867821353122654,-0.2912758923946193,45.04600000000002,-104.95400000000001
0.055089551166733655,-0.28935471281361114,0.05829331402469784,-0.2893547128136106,45.741,-104.25900000000001
0.05470725282208436,-0.2873921019420669,0.057900025441905256,-0.28739210194206677,46.449,-103.55099999999999
0.054316757760510204,-0.2853851912442922,0.05749777527141947,-0.2853851912442916,47.17100000000001,-102.82900000000001
0.05391859396574207,-0.28333662665245996,0.057087096231437984,-0.2833366266524598,47.906000000000006,-102.094
0.053511663796203826,-0.2812406873680864,0.05666684388275095,-0.28124068736808583,48.65599999999999,-101.344
0.05309708415885682,-0.2791032487166576,0.05623819881975811,-0.2791032487166573,49.41900000000001,-100.58099999999999
0.05267483595028455,-0.2769241173275456,0.055801124772444144,-0.27692411732754557,50.19500000000001,-99.805
0.052244351245207474,-0.27470024629676626,0.05535501332347059,-0.27470024629676604,50.985000000000014,-99.01499999999999
0.05180621814448613,-0.2724348469555369,0.05490051073192537,-0.2724348469555371,51.78800000000001,-98.21199999999999
0.0513609503049267,-0.27013042297142853,0.054438122274681366,-0.2701304229714291,52.60299999999998,-97.39699999999999
0.05090855014591303,-0.26778698190002803,0.05396785223695311,-0.2677869819000278,53.43000000000001,-96.57000000000002
0.050449588942336435,-0.265407573901955,0.05349031489362044,-0.26540757390195563,54.268000000000015,-95.73199999999997
0.04998570452341854,-0.26300065007585616,0.05300720947222176,-0.26300065007585616,55.114000000000004,-94.88599999999997
0.04951855607179477,-0.2605748612965879,0.05252027544215987,-0.2605748612965882,55.96499999999999,-94.035
0.04905092584010634,-0.2581447975774558,0.052032444218194085,-0.2581447975774552,56.81599999999999,-93.184
0.04858830663311345,-0.255738960320536,0.0515494427157967,-0.25573896032053617,57.657,-92.34299999999999
0.04814232299982099,-0.25341808031241797,0.051083467918432934,-0.2534180803124174,58.46700000000001,-91.53299999999999
0.04773620856790081,-0.25130347649126605,0.05065888435001342,-0.2513034764912661,59.20399999999998,-90.79599999999999
0.04742299341825748,-0.24967173375890805,0.05033123939977463,-0.24967173375890767,59.772000000000006,-90.22799999999998
0.04729721537285839,-0.24901628246620033,0.050199625171694406,-0.24901628246620044,60.0,-90.0
0.04742299341825748,-0.24967173375890805,0.05033123939977463,-0.24967173375890767,59.772000000000006,-90.22799999999998
0.04773620856790081,-0.25130347649126605,0.05065888435001342,-0.2513034764912661,59.20399999999998,-90.79599999999999
0.04814232299982099,-0.25341808031241797,0.051083467918432934,-0.2534180803124174,58.46700000000001,-91.53299999999999
0.04858830663311345,-0.255738960320536,0.0515494427157967,-0.25573896032053617,57.657,-92.34299999999999
0.04905092584010634,-0.2581447975774558,0.052032444218194085,-0.2581447975774552,56.81599999999999,-93.184
0.04951855607179477,-0.2605748612965879,0.05252027544215987,-0.2605748612965882,55.96499999999999,-94.035
0.04998570452341854,-0.26300065007585616,0.05300720947222176,-0.26300065007585616,55.114000000000004,-94.88599999999997
0.050449588942336435,-0.265407573901955,0.05349031489362044,-0.26540757390195563,54.268000000000015,-95.73199999999997
0.05090855014591303,-0.26778698190002803,0.05396785223695311,-0.2677869819000278,53.43000000000001,-96.57000000000002
0.0513609503049267,-0.27013042297142853,0.054438122274681366,-0.2701304229714291,52.60299999999998,-97.39699999999999
0.05180621814448613,-0.2724348469555369,0.05490051073192537,-0.2724348469555371,51.78800000000001,-98.21199999999999
0.052244351245207474,-0.27470024629676626,0.05535501332347059,-0.27470024629676604,50.985000000000014,-99.01499999999999
0.05267483595028455,-0.2769241173275456,0.055801124772444144,-0.27692411732754557,50.19500000000001,-99.805
0.05309708415885682,-0.2791032487166576,0.05623819881975811,-0.2791032487166573,49.41900000000001,-100.58099999999999
0.053511663796203826,-0.2812406873680864,0.05666684388275095,-0.28124068736808583,48.65599999999999,-101.344
0.05391859396574207,-0.28333662665245996,0.057087096231437984,-0.2833366266524598,47.906000000000006,-102.094
0.054316757760510204,-0.2853851912442922,0.05749777527141947,-0.2853851912442916,47.17100000000001,-102.82900000000001
0.05470725282208436,-0.2873921019420669,0.057900025441905256,-0.28739210194206677,46.449,-103.55099999999999
0.055089551166733655,-0.28935471281361114,0.05829331402469784,-0.2893547128136106,45.741,-104.25900000000001
0.05546420173237496,-0.2912758923946197,0.05867821353122654,-0.2912758923946193,45.04600000000002,-104.95400000000001
0.055830657507362075,-0.2931528156656893,0.059054155251083096,-0.29315281566568907,44.36499999999998,-105.63500000000005
0.056189467124229814,-0.2949883495583383,0.05942171115251893,-0.29498834955833897,43.697,-106.303
0.05654065246459328,-0.2967827096061275,0.059780922573408835,-0.29678270960612707,43.042000000000016,-106.95799999999997
0.05688421493611248,-0.2985359214672667,0.06013179223461207,-0.29853592146726715,42.400000000000006,-107.59999999999997
0.05722013446634093,-0.30024781446120574,0.06047428242345282,-0.30024781446120574,41.771,-108.22899999999998
0.057549001828306454,-0.30192164343137584,0.060809044518826016,-0.30192164343137584,41.153999999999996,-108.846
0.05787025058900333,-0.30355440325317584,0.061135473128912265,-0.3035544032531749,40.55,-109.45000000000002
0.05818445039999208,-0.30514915434792833,0.06145417984763196,-0.3051491543479288,39.958,-110.04200000000003
0.05849158058129102,-0.30670572288259734,0.061765125885582806,-0.306705722882598,39.378,-110.62200000000001
0.05879166486237662,-0.30822433773025715,0.06206835594946791,-0.308224337730257,38.81,-111.19
0.0590847278282802,-0.3097052331518526,0.062363916291212795,-0.3097052331518523,38.25399999999999,-111.74600000000004
0.05937129370911108,-0.3111510600244909,0.06265233320114766,-0.31115106002449106,37.70900000000002,-112.291
0.05965193122910005,-0.31256487079386375,0.06293421660775039,-0.31256487079386397,37.17400000000001,-112.82599999999996
0.05992498578791164,-0.3139380270855354,0.06320783402459207,-0.31393802708553525,36.652000000000015,-113.34799999999996
0.060192138907637804,-0.31527943394146174,0.06347496864232743,-0.3152794339414616,36.14,-113.86000000000001
0.06045336869215871,-0.31658891034373715,0.06373557951320258,-0.3165889103437378,35.63800000000002,-114.36199999999997
0.06070815696673318,-0.31786388033856916,0.06398915172102138,-0.31786388033856816,35.14699999999999,-114.85299999999998
0.060957025463755185,-0.3191069786012579,0.06423620708260708,-0.3191069786012571,34.666,-115.334
0.06120002405311126,-0.3203186572333214,0.0644768391499444,-0.32031865723332165,34.19499999999999,-115.805
0.06143767343801112,-0.3215015433958941,0.06471156789044163,-0.3215015433958941,33.733000000000004,-116.267
0.06166943268316561,-0.3226528580260615,0.06493983566921802,-0.32265285802606214,33.28099999999998,-116.719
0.06189530397255522,-0.3237726332198574,0.06516164668621532,-0.32377263321985733,32.839,-117.161
0.062115881106659124,-0.32486413423916405,0.06537765777324445,-0.3248641342391645,32.406000000000006,-117.594
0.06233168295307287,-0.32592997590250583,0.06558838561259833,-0.3259299759025059,31.980999999999995,-118.019
0.0625421696296662,-0.326967385835617,0.06579327447947425,-0.32696738583561785,31.564999999999998,-118.435
0.0627473432793885,-0.3279763949846548,0.06599232851096037,-0.32797639498465486,31.157999999999987,-118.84200000000001
0.06294831290880037,-0.328962840224698,0.06618671436427387,-0.32896284022469774,30.75799999999998,-119.24200000000002
0.0631439990079938,-0.3299211617205957,0.06637532077861441,-0.32992116172059616,30.36699999999999,-119.63300000000004
0.06333494444238438,-0.3308541834234213,0.0665587094067156,-0.3308541834234212,29.98400000000001,-120.01599999999999
0.06352115126294115,-0.3317619345712224,0.06673688422947721,-0.3317619345712225,29.60900000000001,-120.39100000000002
0.06370262157319781,-0.3326444447962844,0.06690984932753746,-0.33264444479628463,29.24200000000002,-120.75799999999998
0.06387992319400065,-0.333504750430587,0.06707821300690653,-0.3335047504305868,28.882000000000005,-121.118
0.06405359690631211,-0.33434565980992703,0.06724253318243761,-0.3343456598099276,28.52799999999999,-121.47200000000001
0.06422256650726009,-0.3351616347842805,0.0674017045533723,-0.33516163478427985,28.181999999999988,-121.81799999999998
0.06438737314667425,-0.3359554862243659,0.06755628570674244,-0.3359554862243661,27.843000000000018,-122.15699999999998
0.0645485568901367,-0.3367300176141441,0.06770683328983479,-0.3367300176141444,27.50999999999999,-122.49000000000001
0.06470504336181507,-0.33747970325962484,0.06785224529463518,-0.3374797032596248,27.185000000000002,-122.81499999999997
0.06485793795221614,-0.33821034787108406,0.0679936818640966,-0.3382103478710837,26.866000000000014,-123.13399999999999
0.06500777963471499,-0.338924746140576,0.06813169768809557,-0.33892474614057616,26.55200000000002,-123.44799999999998
0.06515293079342858,-0.33961438473592453,0.06826459101909349,-0.3396143847359242,26.24599999999998,-123.75400000000002
0.06529559692899493,-0.3402908204253272,0.0683946723312075,-0.34029082042532743,25.94399999999999,-124.05600000000001
0.06543414151909371,-0.340945546681656,0.06852024183821287,-0.3409455466816562,25.649,-124.351
0.06505542265491852,-0.3389340764593345,0.06811552537590876,-0.33893407645933393,26.318000000000012,-123.68199999999996
0.06491341139089046,-0.33826051015969094,0.06798619705525061,-0.3382605101596917,26.61899999999997,-123.38100000000003
0.06476837962978126,-0.3375709898484365,0.06785350893366698,-0.33757098984843525,26.92500000000001,-123.07499999999999
0.06461976120263337,-0.33686249841786875,0.06771685570627167,-0.3368624984178691,27.236999999999995,-122.76300000000003
0.06446752695842274,-0.33613478562757715,0.06757618291412232,-0.3361347856275767,27.55499999999998,-122.445
0.06431116500148187,-0.335385279596613,0.0674309862649416,-0.33538527959661324,27.879999999999995,-122.12
0.0641512107911192,-0.3346167259478481,0.06728181350863466,-0.3346167259478474,28.211000000000013,-121.78899999999999
0.06398763577940694,-0.3338288770834814,0.06712861126563407,-0.33382887708348136,28.548000000000002,-121.452
0.06381936155050504,-0.3330161518557828,0.06697026963337649,-0.33301615185578337,28.893,-121.10699999999997
0.06364746308345232,-0.33218408017822565,0.06680789170801982,-0.33218408017822554,29.244,-120.75599999999997
0.06347142644970419,-0.33133007866648345,0.06664096960540994,-0.3313300786664832,29.601999999999975,-120.39800000000002
0.0632906312596561,-0.3304506710180988,0.06646879698889607,-0.3304506710180993,29.96799999999999,-120.03200000000004
0.0631062333465752,-0.3295520637460103,0.0662926276225842,-0.32955206374601004,30.340000000000003,-119.66000000000003
0.0629170995174029,-0.32862821742562653,0.06611124961255138,-0.32862821742562726,30.720000000000027,-119.27999999999997
0.06272322768742958,-0.3276791027003991,0.06592465891320243,-0.3276791027003993,31.108000000000004,-118.892
0.06252461582428918,-0.32670469060750307,0.06573285157825581,-0.3267046906075023,31.50399999999999,-118.49600000000001
0.06232126194743566,-0.32570495257769494,0.06553582375977146,-0.32570495257769505,31.907999999999987,-118.09200000000001
0.06211259784909284,-0.32467684745227965,0.06533296645441528,-0.3246768474522793,32.321,-117.67900000000003
0.061899187728900726,-0.3236233582309418,0.06512488089274282,-0.32362335823094135,32.74199999999999,-117.25799999999998
0.06168100496209319,-0.3225442431913539,0.0649115171347927,-0.32254424319135433,33.17100000000002,-116.82900000000001
0.06145696440835295,-0.32143387254624933,0.06469175323299353,-0.3214338725462489,33.609999999999985,-116.38999999999999
0.06122871435403641,-0.32030083741142734,0.06446731022298419,-0.3203008374114279,34.05599999999998,-115.94400000000002
0.060993468682453714,-0.3191304494463463,0.06423524651212537,-0.3191304494463468,34.51400000000001,-115.48600000000002
0.060753443370939866,-0.31793432370131436,0.06399789095128322,-0.3179343237013139,34.97999999999999,-115.02000000000001
0.06050809437482807,-0.31670962740772124,0.06375467979638527,-0.3167096274077207,35.454999999999984,-114.54500000000002
0.060256285873085375,-0.31545029037320127,0.06350439636574012,-0.31545029037320116,35.941,-114.05899999999997
0.059999693437880044,-0.31416513847543914,0.06324881260942783,-0.31416513847543925,36.435,-113.565
0.0597360941652475,-0.31284247218554606,0.06298558666240417,-0.3128424721855461,36.94100000000002,-113.05899999999997
0.05946657338394572,-0.3114878904634937,0.06271584030322602,-0.311487890463494,37.456999999999994,-112.543
0.05919058552552553,-0.3100985481883787,0.06243900704915628,-0.3100985481883779,37.98400000000001,-112.01600000000002
0.05890869609854919,-0.30867744108118167,0.06215569057196757,-0.30867744108118195,38.521,-111.47899999999998
0.05862031336615048,-0.3072213128793706,0.06186523775595093,-0.3072213128793699,39.069,-110.93099999999998
0.05832545854101981,-0.3057303397894895,0.06156768832749726,-0.30573033978948977,39.628000000000014,-110.37199999999996
0.058023562275546725,-0.3042014655449945,0.06126243124016234,-0.30420146554499417,40.198999999999984,-109.80099999999999
0.05771462273951601,-0.30263466055967214,0.0609494629780204,-0.3026346605596719,40.78200000000001,-109.21800000000002
0.05739918413196826,-0.30103272776564083,0.06062934711867746,-0.3010327277656403,41.376000000000005,-108.624
0.05707724557146496,-0.29939564506399385,0.060302081873704116,-0.299395645063994,41.980999999999995,-108.019
0.05674714542301894,-0.29771468884892016,0.05996592161355008,-0.2977146888489202,42.599999999999994,-107.39999999999998
0.056410521394535534,-0.29599833745043647,0.05962256672951283,-0.2959983374504363,43.230000000000004,-106.77000000000001
0.05606684752113923,-0.2942439290324024,0.05927148782691605,-0.29424392903240304,43.872000000000014,-106.12799999999999
0.055715533548711935,-0.2924482139863791,0.058912034478698916,-0.2924482139863789,44.52699999999999,-105.47300000000001
0.055356599327765627,-0.29061136152930933,0.05854424400024705,-0.29061136152930844,45.19500000000002,-104.805
0.05499113903263923,-0.28873903768185105,0.05816925423783559,-0.28873903768185205,45.87400000000001,-104.12599999999998
0.054616920517527506,-0.28681946642155154,0.05778470661349516,-0.28681946642155176,46.568,-103.43200000000002
0.05423617542320802,-0.28486439134532615,0.05739295847702569,-0.28486439134532665,47.27300000000001,-102.72699999999998
0.05384833590847811,-0.2828707666939043,0.05699340154986815,-0.2828707666939046,47.98999999999998,-102.00999999999999
0.05345228530135597,-0.28083269290079116,0.056584855389107735,-0.2808326929007914,48.721000000000004,-101.279
0.05304914065681007,-0.27875604556305866,0.05616850085079772,-0.2787560455630589,49.464,-100.53600000000003
0.052638883398629016,-0.2766406360683562,0.05574430262319724,-0.2766406360683559,50.21900000000001,-99.78099999999998
0.0522220833414877,-0.2744894999971512,0.05531287229629461,-0.2744894999971515,50.985,-99.01499999999999
0.05179760501460172,-0.2722965611085555,0.054872993862643216,-0.2722965611085546,51.76399999999998,-98.23600000000005
0.05136823681588934,-0.2700764826547175,0.054427611276964605,-0.2700764826547176,52.551,-97.44899999999998
0.05093229528457564,-0.2678203421055074,0.053974937903915,-0.26782034210550704,53.34899999999999,-96.65100000000001
0.05049255381560677,-0.26554265590546544,0.05351788902408966,-0.2655426559054649,54.15299999999999,-95.84700000000004
0.050049569087848175,-0.26324632922929814,0.05305705096677471,-0.26324632922929797,54.962,-95.03799999999998
0.049605533700761345,-0.26094271472573416,0.05259470592904708,-0.260942714725734,55.772000000000006,-94.22799999999998
0.04916378194695424,-0.2586492802539557,0.05213436331750848,-0.2586492802539551,56.577,-93.42300000000003
0.048729823166137456,-0.25639468868432713,0.0516817815214774,-0.25639468868432724,57.367000000000004,-92.63300000000001
0.04831195035707336,-0.2542222138543897,0.051245653001087854,-0.254222213854389,58.12700000000001,-91.87299999999999
0.04792620852127305,-0.25221565067846985,0.050842806254015493,-0.25221565067846985,58.828,-91.172
0.04759688791224834,-0.25050161140500915,0.05049867130144853,-0.25050161140500926,59.42599999999999,-90.57400000000001
0.047365477235413275,-0.24929675044830324,0.050256756745254816,-0.24929675044830396,59.846000000000004,-90.15399999999997
0.04728060139678529,-0.24885474270850372,0.05016800767626117,-0.2488547427085035,60.0,-90.0
0.047365477235413275,-0.24929675044830324,0.050256756745254816,-0.24929675044830396,59.846000000000004,-90.15399999999997
0.04759688791224834,-0.25050161140500915,0.05049867130144853,-0.25050161140500926,59.42599999999999,-90.57400000000001
0.04792620852127305,-0.25221565067846985,0.050842806254015493,-0.25221565067846985,58.828,-91.172
0.04831195035707336,-0.2542222138543897,0.051245653001087854,-0.254222213854389,58.12700000000001,-91.87299999999999
0.048729823166137456,-0.25639468868432713,0.0516817815214774,-0.25639468868432724,57.367000000000004,-92.63300000000001
0.04916378194695424,-0.2586492802539557,0.05213436331750848,-0.2586492802539551,56.577,-93.42300000000003
0.049605533700761345,-0.26094271472573416,0.05259470592904708,-0.260942714725734,55.772000000000006,-94.22799999999998
0.050049569087848175,-0.26324632922929814,0.05305705096677471,-0.26324632922929797,54.962,-95.03799999999998
0.05049255381560677,-0.26554265590546544,0.05351788902408966,-0.2655426559054649,54.15299999999999,-95.84700000000004
0.05093229528457564,-0.2678203421055074,0.053974937903915,-0.26782034210550704,53.34899999999999,-96.65100000000001
0.05136823681588934,-0.2700764826547175,0.054427611276964605,-0.2700764826547176,52.551,-97.44899999999998
0.05179760501460172,-0.2722965611085555,0.054872993862643216,-0.2722965611085546,51.76399999999998,-98.23600000000005
0.0522220833414877,-0.2744894999971512,0.05531287229629461,-0.2744894999971515,50.985,-99.01499999999999
0.052638883398629016,-0.2766406360683562,0.05574430262319724,-0.2766406360683559,50.21900000000001,-99.78099999999998
0.05304914065681007,-0.27875604556305866,0.05616850085079772,-0.2787560455630589,49.464,-100.53600000000003
0.05345228530135597,-0.28083269290079116,0.056584855389107735,-0.2808326929007914,48.721000000000004,-101.279
0.05384833590847811,-0.2828707666939043,0.05699340154986815,-0.2828707666939046,47.98999999999998,-102.00999999999999
0.05423617542320802,-0.28486439134532615,0.05739295847702569,-0.28486439134532665,47.27300000000001,-102.72699999999998
0.054616920517527506,-0.28681946642155154,0.05778470661349516,-0.28681946642155176,46.568,-103.43200000000002
0.05499113903263923,-0.28873903768185105,0.05816925423783559,-0.28873903768185205,45.87400000000001,-104.12599999999998
0.055356599327765627,-0.29061136152930933,0.05854424400024705,-0.29061136152930844,45.19500000000002,-104.805
0.055715533548711935,-0.2924482139863791,0.058912034478698916,-0.2924482139863789,44.52699999999999,-105.47300000000001
0.05606684752113923,-0.2942439290324024,0.05927148782691605,-0.29424392903240304,43.872000000000014,-106.12799999999999
0.056410521394535534,-0.29599833745043647,0.05962256672951283,-0.2959983374504363,43.230000000000004,-106.77000000000001
0.05674714542301894,-0.29771468884892016,0.05996592161355008,-0.2977146888489202,42.599999999999994,-107.39999999999998
0.05707724557146496,-0.29939564506399385,0.060302081873704116,-0.299395645063994,41.980999999999995,-108.019
0.05739918413196826,-0.30103272776564083,0.06062934711867746,-0.3010327277656403,41.376000000000005,-108.624
0.05771462273951601,-0.30263466055967214,0.0609494629780204,-0.3026346605596719,40.78200000000001,-109.21800000000002
0.058023562275546725,-0.3042014655449945,0.06126243124016234,-0.30420146554499417,40.198999999999984,-109.80099999999999
0.05832545854101981,-0.3057303397894895,0.06156768832749726,-0.30573033978948977,39.628000000000014,-110.37199999999996
0.05862031336615048,-0.3072213128793706,0.06186523775595093,-0.3072213128793699,39.069,-110.93099999999998
0.05890869609854919,-0.30867744108118167,0.06215569057196757,-0.30867744108118195,38.521,-111.47899999999998
0.05919058552552553,-0.3100985481883787,0.06243900704915628,-0.3100985481883779,37.98400000000001,-112.01600000000002
0.05946657338394572,-0.3114878904634937,0.06271584030322602,-0.311487890463494,37.456999999999994,-112.543
0.0597360941652475,-0.31284247218554606,0.06298558666240417,-0.3128424721855461,36.94100000000002,-113.05899999999997
0.059999693437880044,-0.31416513847543914,0.06324881260942783,-0.31416513847543925,36.435,-113.565
0.060256285873085375,-0.31545029037320127,0.06350439636574012,-0.31545029037320116,35.941,-114.05899999999997
0.06050809437482807,-0.31670962740772124,0.06375467979638527,-0.3167096274077207,35.454999999999984,-114.54500000000002
